date,1COVG.DE,AALB.AS,ABB.ST,ABI.BR,ABNd.AS,ACCP.PA,ACKB.BR,AD.AS,ADP.PA,ADSGn.DE,ADYEN.AS,AEGN.AS,AGES.BR,AIR.PA,AIRF.PA,AIRP.PA,AKE.PA,AKER.OL,AKRBP.OL,AKZO.AS,ALFA.ST,ALIVsdb.ST,ALSO.PA,ALTT.PA^D20,ALVG.DE,AM.PA,AMBUb.CO,AMG.AS,AMUN.PA,APAM.AS,ARDS.AS,ARGX.BR,ASMI.AS,ASML.AS,ASRNL.AS,ASSAb.ST,ATCA.AS^A21,ATCOa.ST,ATCOb.ST,ATOS.PA,AXAF.PA,AYV.PA,AZN.ST,BAKKA.OL,BAMN.AS,BAR.BR,BASFn.DE,BAYGn.DE,BEIG.DE,BESI.AS
2025-10-14,0.06282028985507246,0.08295555555555556,0.02810806451612903,0.042765625,0.12915416666666665,0.08067446808510638,-0.010029411764705882,0.166575,-0.003842857142857132,0.0571225,0.11521200000000001,0.12436,0.07958387096774193,0.08639826589595376,0.0861063829787234,0.1248375,0.08407368421052631,0.07115999999999999,0.11915299145299145,0.07821525423728813,0.08305813953488372,0.11085217391304347,0.056955555555555565,,0.08056071428571429,-0.059199999999999996,0.10694090909090909,-0.16352631578947366,0.0,-0.23786666666666667,0.1549111111111111,0.12640857142857143,0.12049452054794522,0.12489268292682927,0.103684,0.09509999999999999,,0.27030841121495325,0.27030841121495325,0.17525625,0.06380520833333334,-0.1366,0.043271604938271604,0.10517142857142857,0.07185172413793103,0.0526875,0.002092982456140352,0.012824691358024687,0.028616666666666672,0.06732033898305086
2025-10-15,0.1022593220338983,0.03620769230769231,0.016277966101694918,0.07700625,0.015440000000000002,0.0946720588235294,-0.06062962962962963,0.09791857142857144,0.10396551724137931,0.04803695652173914,0.138728,0.3935140127388535,0.10066896551724137,0.056927058823529414,0.1257127659574468,0.13118688524590164,-0.1032,-0.006428813559322035,0.009697777777777777,-0.011198529411764704,0.006618867924528303,0.1106232142857143,0.1145939393939394,,0.11825619047619047,0.05663333333333334,0.19354166666666664,-0.024657692307692304,0.15177142857142858,-0.1483125,0.07724242424242425,0.18016,0.08984545454545455,0.08154826732673268,0.09056181818181819,0.0912309090909091,,0.27235344827586205,0.27235344827586205,-0.065525,0.12264892086330936,-0.27776,0.07068720930232558,-0.08874,0.08745882352941177,0.005444000000000004,0.03397352941176471,0.07146923076923076,0.043124444444444444,0.014790000000000001
2025-10-16,0.22391860465116278,0.21222222222222223,0.058799601593625496,0.2251845890410959,0.01672605042016807,0.11557857142857142,-0.10784848484848486,0.17831089743589745,-0.03775862068965517,0.09465,0.25297853658536584,0.2679004739336493,0.1044878787878788,0.13174111111111111,0.018996153846153854,0.10080904977375565,-0.11528571428571428,0.2315725,0.212755859375,0.20175899280575538,0.14072833333333332,0.1820279569892473,0.09550357142857144,,0.08852857142857143,-0.04758888888888889,0.22678059701492537,-0.11045294117647059,0.0369125,0.0,0.2071529411764706,0.23071714285714287,0.20328600000000002,0.18890824175824178,0.20988,0.152689156626506,,0.39558520971302424,0.39558520971302424,0.09599545454545454,0.20379185185185186,-0.22766666666666668,0.11260567164179106,0.0019107142857142853,0.19250267857142858,-0.18292,0.16081784615384614,0.1108140221402214,0.11696132075471698,0.2006072463768116
2025-10-17,0.09733469387755102,-0.01088695652173913,0.02161779661016949,0.036802,0.026076595744680853,0.10762413793103448,-1.4814814814813184e-05,0.03789384615384616,0.03365384615384615,0.04954943820224719,0.05821632653061224,0.051660377358490564,-0.03364444444444445,0.059418181818181814,0.04140625,0.06160416666666666,-0.05854666666666666,-0.0071499999999999975,-0.0009057971014492754,0.043707547169811324,0.005121428571428573,0.05229913043478261,0.06051818181818181,,0.20672666666666667,0.049783333333333325,0.10475862068965518,-0.06019999999999999,-0.17576666666666665,-0.148,-0.043888888888888894,0.10716250000000001,0.09105409836065574,0.054749549549549546,-0.04529166666666667,0.10243541666666667,,0.2551022988505747,0.2551022988505747,0.004188235294117643,0.03347058823529412,-0.2789,-0.041129591836734695,0.003928571428571429,-0.11648235294117647,-0.02126,0.09902348993288591,-0.0013209302325581413,0.11560377358490567,-0.005269811320754713
2025-10-18,0.044380952380952375,-0.1366,-0.09488333333333333,-0.05553478260869565,-0.22098461538461536,0.15019444444444444,-0.16515000000000002,-0.02379523809523809,0.5004000000000001,-0.05367954545454545,-0.12582857142857143,0.25555714285714287,0.12435555555555555,0.09502933333333334,-0.059949999999999996,0.3083,0.1482909090909091,-0.10964444444444445,-0.12034285714285715,-0.092825,-0.10549444444444443,-0.02507777777777778,-0.015682352941176474,,0.32720675675675676,0.274475,-0.19493333333333332,-0.23728749999999998,0.0,-0.4404,-0.21015384615384616,0.22199999999999998,-0.09934545454545454,0.07118157894736842,-0.27657,-0.0864,,0.016477777777777775,0.016477777777777775,0.28636666666666666,-0.040395652173913055,-0.2732,-0.17746911764705883,0.0,-0.022622222222222224,-0.4404,0.05832857142857143,-0.04365581395348837,0.06405909090909091,-0.1607058823529412
2025-10-19,0.0,0.0,-0.03232857142857143,0.07836923076923076,-0.44040000000000007,0.508,-0.18874285714285716,0.0,0.7506,-0.02176000000000001,-0.2936,0.33165,0.06285000000000002,0.0947076923076923,-0.15158,0.21230000000000002,0.636475,0.0,0.0,0.0909857142857143,0.1147,0.10209000000000001,-0.1448375,,0.37093600000000004,0.0,-0.4404,-0.3182,0.0,-0.2202,0.0,0.0,0.0,0.20795517241379308,-0.33030000000000004,0.0,,-0.050944444444444445,-0.050944444444444445,-0.09866666666666667,0.04046,,0.011229999999999995,0.0,0.0,-0.4404,0.059660000000000005,-0.010191954022988505,-0.26444999999999996,0.1147
2025-10-20,0.07961176470588237,-0.07893684210526315,-0.0782378787878788,0.029867010309278356,-0.05012954545454545,0.2093,-0.06133913043478261,0.07912340425531915,-0.06166153846153847,0.01896557377049181,0.08205714285714287,0.051151162790697674,-0.1260857142857143,0.0011963768115942032,-0.22386190476190476,0.21061025641025638,0.17768461538461539,-0.02454761904761904,0.046324285714285714,0.101136,-0.05743181818181819,0.004125490196078432,-0.037186666666666666,,0.17783437500000002,-0.15425714285714287,0.0454875,0.17384117647058825,-0.11383999999999998,-0.087125,-0.11990454545454546,0.11907999999999999,0.0014745098039215684,0.14892086956521738,-0.05543225806451613,-0.034176470588235294,,0.19274375,0.19274375,0.11586571428571428,0.026342391304347828,-0.2808,0.04534108527131783,-0.021015384615384616,-0.04821176470588235,0.003171428571428571,0.05341410256410256,-0.018156349206349207,0.09329545454545456,-0.060702500000000006
2025-10-21,0.020668181818181818,0.10597878787878788,0.011992307692307691,-0.014185714285714288,0.009566000000000002,0.09157884615384616,0.025282142857142854,0.017175342465753425,-0.022612500000000008,0.05907670682730924,0.12496800000000001,0.12526833333333334,0.07543157894736842,0.05141111111111111,-0.039834782608695656,0.10088518518518519,-0.05434285714285714,0.046486440677966104,0.16003636363636364,-0.01282741935483871,0.04891041666666667,0.05732830188679245,-0.007881818181818183,,0.27639806763285024,-0.020599999999999997,0.028760606060606056,-0.3051785714285714,0.18460000000000001,-0.10477777777777778,0.024420512820512823,0.12444186046511628,0.09895507246376811,0.10043368421052631,0.02636153846153846,0.11062083333333333,,0.24547570093457943,0.24547570093457943,0.06617916666666666,0.07531030927835052,-0.2732,0.06250084745762712,0.0,0.02820689655172414,-0.06468,0.023161458333333333,0.05216166666666666,0.06315660377358491,0.0582125
2025-10-22,0.059908888888888887,0.02458260869565218,-0.0473904,0.03865730994152047,-0.02730185185185185,0.06455471698113208,-0.10272857142857142,0.05509240506329115,-0.09736428571428571,0.019570629370629374,0.16061733333333333,0.0859078125,0.053688571428571426,0.048776,-0.08694838709677419,-0.03684035087719298,-0.0001466666666666653,-0.012818867924528302,0.10603951612903226,0.07847407407407408,0.03478793103448276,0.005292156862745099,0.017953731343283583,,0.24953314606741572,0.0534,0.075668,-0.2810235294117647,0.0,-0.14841666666666667,0.029825000000000004,0.010105660377358492,0.05124411764705882,0.033387037037037035,-0.023169999999999993,0.09999605263157896,,0.2844758620689655,0.2844758620689655,0.12970333333333334,0.04849674796747968,-0.21431999999999998,0.10813679999999999,-0.05174545454545454,0.0872,0.03260000000000002,0.025701574803149607,0.05744647887323944,-0.07628666666666667,-0.029527692307692303
2025-10-23,0.18470413223140494,0.1720908163265306,0.03435099337748344,0.17552784810126582,0.05756521739130435,0.14115833333333333,0.009422857142857144,0.17234259259259258,0.06932962962962963,0.04453290598290598,0.2797064039408867,0.2038309523809524,0.088352,0.11324385964912281,-0.007523076923076923,0.08808223938223939,-9.166666666666583e-05,0.22882424242424243,0.3203731707317073,0.15222291666666668,0.12951875,0.18779080459770112,0.18754590163934426,,0.11542370242214534,0.12550833333333333,0.1980287878787879,-0.18262352941176468,0.19479285714285716,-0.10606666666666666,0.19579340659340658,0.1609408695652174,0.17342753623188403,0.19451484375,0.22385925925925926,0.1388812121212121,,0.35349106463878327,0.35349106463878327,0.08028235294117646,0.21695209125475284,-0.14354285714285714,0.14621205673758866,0.0,0.20276565656565654,0.019150000000000004,0.15466258064516128,0.11711573426573427,0.0538375796178344,0.15275641025641026
2025-10-24,0.050524999999999994,0.04713076923076923,-0.04495333333333333,-0.05598541666666667,0.11992222222222221,0.12131639344262296,0.049411538461538465,-0.04120923076923077,0.10150714285714287,0.0001879518072289177,0.08117758620689655,0.11871020408163264,0.05884999999999999,0.023756585365853657,-0.068959375,0.03963095238095238,0.05184375000000001,0.029264705882352943,0.09501038961038961,0.005461538461538464,-0.0023173913043478254,0.0011406249999999993,0.09892325581395349,,0.26748784530386743,0.12424285714285717,0.14444347826086956,-0.1244,0.07343333333333334,0.2059,0.036317857142857145,-0.028992307692307692,0.03735294117647059,0.06286551724137932,0.07694897959183673,0.019450000000000002,,0.1456355769230769,0.1456355769230769,-0.07049285714285715,0.0790493670886076,-0.1817,0.01168888888888889,0.09443636363636364,0.004268421052631582,-0.14338,0.0450768,0.031334814814814815,-0.012629333333333333,0.06066176470588235
2025-10-25,-0.12578333333333333,0.23870000000000002,-0.07325769230769232,-0.05501111111111112,-0.1724,0.20494545454545454,0.15154285714285715,-0.12085714285714284,0.07636,-0.1568,0.0796125,0.13763333333333336,0.0036999999999999963,0.040659154929577467,-0.0959,0.0,-0.08406153846153847,-0.13601666666666665,0.20214285714285715,-0.14748571428571428,-0.07546,-0.13747777777777778,0.043035000000000004,,0.3203579831932773,0.0,0.0,-0.3166428571428571,0.20296000000000003,-0.4404,-0.031135714285714274,0.0,-0.12142222222222222,-0.03752307692307692,-0.17035555555555554,-0.1517777777777778,,0.05383823529411765,0.05383823529411765,0.0,0.115475,-0.18213333333333334,0.06320277777777777,,0.019775,0.0,-0.0470027027027027,-0.016039705882352942,-0.05077391304347826,-0.1517777777777778
2025-10-26,0.0,0.7506,0.06470000000000001,-0.13189166666666666,0.0,0.602825,0.15154285714285715,-0.1101,0.0,-0.17620714285714284,0.21230000000000002,0.35359999999999997,0.0,0.037353846153846154,-0.2202,0.0,-0.123475,0.3693583333333334,0.08553333333333335,-0.09524285714285716,0.29857500000000003,0.148,-0.029599999999999998,,0.3411911111111111,0.2235,0.0,-0.3182,-0.4404,-0.2936,0.7506,0.0,0.0,0.3167741935483871,-0.1468,0.0,,0.4995375,0.4995375,0.123475,0.16095,,0.1564611111111111,0.0,0.34,0.0,0.0425,0.05500555555555556,0.17616,0.0
2025-10-27,-0.05870754716981132,0.048631034482758614,0.004417977528089888,-0.04108848920863309,0.09102363636363638,0.13083529411764708,0.04527307692307692,0.02660531914893617,0.0617375,-0.04654222222222222,0.08935333333333334,0.04046103896103896,0.11330000000000001,0.0846277027027027,-0.06057142857142857,0.01912394366197183,0.01776521739130435,0.04989166666666667,-0.0019037735849056596,0.021845070422535213,0.057705405405405405,0.05751111111111111,0.18060833333333334,,0.16722662721893491,-0.0821625,0.09860454545454544,-0.1273086956521739,-0.15395454545454546,-0.1971333333333333,-0.026400000000000003,0.030683673469387756,0.08368767123287672,0.0377109243697479,-0.02112173913043478,-0.0200675,,0.24683533333333335,0.24683533333333335,0.0,0.05048260869565218,-0.06209999999999999,0.0109593984962406,0.07278823529411765,0.038012500000000005,0.09800833333333332,0.009300892857142858,0.0773972602739726,-0.049769999999999995,0.04289857142857143
2025-10-28,-0.05743404255319148,0.09079375,0.016182456140350878,0.027849038461538463,0.13786964285714284,0.11362222222222222,-0.01596785714285714,0.015882894736842106,-0.1984,0.012061038961038962,0.026698039215686278,0.15415806451612904,0.12808235294117648,0.0322,-0.029260975609756098,0.08455046728971963,0.03837777777777778,0.058296969696969694,0.12082567567567568,0.041603225806451614,0.011487777777777779,0.08824285714285714,0.09219285714285715,,0.09633294797687862,-0.21760000000000002,0.07833749999999999,-0.3050357142857143,0.10416500000000001,-0.13285714285714284,0.07404090909090909,0.11125,0.056983582089552245,0.030870394736842107,0.1139574074074074,0.05115507246376812,,0.2519176470588235,0.2519176470588235,-0.09145555555555555,0.11560857142857142,-0.1517777777777778,0.12599299363057323,-0.1164,0.0534939393939394,-0.007869999999999993,0.028279274611398966,-0.006472560975609756,-0.05088125,0.03244705882352941
2025-10-29,0.06075208333333334,-0.03261666666666666,-0.00927635135135135,0.06948869047619047,0.1198111111111111,0.05523736263736264,-0.07793611111111111,-0.02903205128205128,-0.23146666666666668,0.014048235294117646,0.09510344827586206,0.1282929577464789,0.10394166666666667,0.024733802816901407,-0.06188518518518519,0.07190506329113924,-0.025278947368421057,0.03904857142857143,0.04587045454545455,-0.002051612903225808,0.01090823529411765,0.06147547169811321,0.09080487804878049,,0.12482786885245901,0.056484000000000006,0.13411739130434783,-0.16263684210526314,-0.084575,-0.2049,0.017514285714285715,0.16058507462686566,0.03874886363636364,0.00771913043478261,0.1183875,0.016525,,0.2679965217391304,0.2679965217391304,0.10992790697674418,0.09233220338983052,-0.2453777777777778,0.07948196721311475,-0.15883076923076922,0.17571785714285712,-0.011618181818181816,0.018176595744680852,0.03553756613756614,-0.07762280701754386,0.07367297297297297
2025-10-30,0.07414055944055944,0.19715764705882355,0.0226625,0.15088179669030732,0.09315714285714286,0.12872772277227723,-0.11075555555555557,0.13724900662251655,-0.1867769230769231,0.052584959349593494,0.2870939086294416,0.21278411764705882,0.07205277777777779,0.09140313588850174,-0.048964,0.08819206349206349,0.05783157894736842,0.18843125,0.208971484375,0.15805285714285716,0.18164370860927154,0.2187835616438356,0.14504333333333333,,0.08270051903114187,-0.05174545454545454,0.21247538461538462,-0.238175,0.04592727272727273,-0.09866666666666667,0.21076640625,0.14474903225806451,0.18509244444444445,0.21723793103448277,0.19740384615384615,0.14147115384615386,,0.37978469601677145,0.37978469601677145,-0.016527272727272727,0.1667491961414791,0.07344500000000001,0.1978786561264822,0.022852777777777777,0.2005653846153846,-0.1728888888888889,0.13943689024390243,0.1234534693877551,0.06885945945945945,0.1737295566502463
2025-10-31,-0.03291,0.014453333333333335,0.003686516853932584,-0.011219827586206895,0.11138846153846155,0.061370370370370374,-0.025635714285714286,-0.08852698412698413,-0.038022222222222214,-0.0016189189189189193,-0.025921568627450983,0.13970188679245282,-0.08821944444444445,0.022059006211180125,0.034342105263157896,0.0012500000000000044,-0.11516666666666667,-0.030148275862068964,0.08542903225806452,-0.016896226415094338,-0.0026037735849056575,0.024726315789473687,-0.04802424242424242,,0.021614375,-0.05331428571428572,0.02285,-0.21495714285714282,0.108975,-0.09866666666666667,-0.09995806451612903,-0.02912909090909091,0.0756530303030303,0.0546277108433735,0.07679,-0.02887659574468085,,0.1672378048780488,0.1672378048780488,-0.09185555555555555,0.03313978494623656,-0.16392,0.053397169811320755,-0.09052307692307693,0.025973684210526315,-0.09165999999999999,0.021329861111111112,0.01633781512605042,-0.025409090909090905,-0.04593508771929824
2025-11-01,-0.1573551724137931,0.06009999999999999,-0.09782258064516128,-0.06600816326530612,-0.12734375,0.06332962962962962,-0.1471,-0.13074545454545453,0.0,-0.11991818181818181,-0.12869285714285714,0.002776470588235282,-0.029752380952380954,-0.0572159420289855,-0.00797,-0.1979466666666667,-0.09946842105263158,-0.12462666666666668,-0.020575000000000003,-0.07952962962962963,-0.111416,0.021038095238095238,-0.11181111111111111,,-0.03184931506849315,0.00012499999999998623,0.026909090909090907,-0.22164999999999999,0.34,0.0,-0.16092,0.03389375,-0.059366666666666665,0.10522790697674418,-0.10221333333333332,-0.14612758620689656,,0.03137111111111111,0.03137111111111111,0.07681333333333333,0.007022857142857141,-0.07606666666666667,0.07694666666666666,-0.4404,-0.17075,0.1147,-0.007345833333333339,-0.03442330097087379,-0.1182608695652174,-0.12057826086956522
2025-11-02,-0.2202,-0.4404,-0.04221818181818182,0.1152238095238095,0.2652,0.053583333333333316,-0.12582857142857143,0.0,0.0,-0.15528,-0.185175,-0.0382,0.3058666666666667,0.1697142857142857,0.0,-0.2936,-0.35924,-0.07033333333333334,0.0,0.0,-0.2083,0.148,0.0,,0.022933333333333333,-0.4404,0.0,-0.3182,0.17,0.0,0.0,0.18045,0.1147,0.16509285714285712,-0.1468,-0.5019,,-0.101,-0.101,-0.08333333333333333,-0.14028888888888888,,0.15738636363636363,-0.4404,0.0,0.0,0.10507,-0.046092,-0.15815,-0.2083
